algorithm_config_hash,assigned_count,completed,completed_by_agent,completed_seconds,completed_step,completion_quality,condition,deadline_seconds,deadline_step,demand_kg,failed,failed_reason,failed_step,family,final_status,first_assigned_step,first_service_step,formal_lb_id,fulfilled_mass_kg,last_assigned_step,lifeline_final,lifeline_init,method,nearest_truck_distance_start,nearest_uav_or_truck_distance_start,on_time,public_environment_hash,remaining_demand_kg,remaining_lifeline_at_service,scenario,seed,service_start_count,task_class,task_id,task_kind,truck_reachable,uav_eventual_serviceable,urgency_score
a3a65679e5c351d0f5c3615a8c9fc38253d863cf53bbc0726fc924aeeb9cac4a,0,1,truck_3,840.0,42,1.0,global_pending_reauction,20400.0,1020,800.0,0,,-1,E4,delivered,-1,42,LB-v1-20260822,800.0,-1,96.22981873500012,100.0,ER-HLNS-parallel-rescue,2651.3638511663926,2651.3638511663926,1,16843334a0974404f1c02bc2ae8ae627f60ccc0e5280a3eceff2741982ce7a9f,0.0,96.22981873500012,LB,100,1,routine_bulk,task_routine_bulk_1,normal,1,0,0.328770105116882
a3a65679e5c351d0f5c3615a8c9fc38253d863cf53bbc0726fc924aeeb9cac4a,0,0,None,-1.0,-1,0.0,global_pending_reauction,21600.0,1080,800.0,1,lifeline_zero,935,E4,failed,-1,-1,LB-v1-20260822,0.0,-1,0.0,100.0,ER-HLNS-parallel-rescue,9455.797786582447,9455.797786582447,0,16843334a0974404f1c02bc2ae8ae627f60ccc0e5280a3eceff2741982ce7a9f,800.0,0.0,LB,100,0,routine_bulk,task_routine_bulk_2,normal,1,0,0.5197299581475797
a3a65679e5c351d0f5c3615a8c9fc38253d863cf53bbc0726fc924aeeb9cac4a,17,1,truck_0,5000.0,250,1.0,global_pending_reauction,22800.0,1140,800.0,0,,-1,E4,delivered,217,250,LB-v1-20260822,800.0,249,75.5651930696312,100.0,ER-HLNS-parallel-rescue,7467.100925813267,7467.100925813267,1,16843334a0974404f1c02bc2ae8ae627f60ccc0e5280a3eceff2741982ce7a9f,0.0,75.5651930696312,LB,100,1,routine_bulk,task_routine_bulk_3,normal,1,0,0.363407140663305
a3a65679e5c351d0f5c3615a8c9fc38253d863cf53bbc0726fc924aeeb9cac4a,72,1,truck_1,4340.0,217,1.0,global_pending_reauction,24000.0,1200,800.0,0,,-1,E4,delivered,108,217,LB-v1-20260822,800.0,216,82.28684922005918,100.0,ER-HLNS-parallel-rescue,4256.447388010565,4256.447388010565,1,16843334a0974404f1c02bc2ae8ae627f60ccc0e5280a3eceff2741982ce7a9f,0.0,82.28684922005918,LB,100,1,routine_bulk,task_routine_bulk_4,normal,1,0,0.2526593582373026
a3a65679e5c351d0f5c3615a8c9fc38253d863cf53bbc0726fc924aeeb9cac4a,0,1,truck_2,2100.0,105,1.0,global_pending_reauction,25200.0,1260,800.0,0,,-1,E4,delivered,-1,105,LB-v1-20260822,800.0,-1,91.80147945709251,100.0,ER-HLNS-parallel-rescue,4838.850094689374,4838.850094689374,1,16843334a0974404f1c02bc2ae8ae627f60ccc0e5280a3eceff2741982ce7a9f,0.0,91.80147945709251,LB,100,1,routine_bulk,task_routine_bulk_5,normal,1,0,0.23296054817545986
a3a65679e5c351d0f5c3615a8c9fc38253d863cf53bbc0726fc924aeeb9cac4a,0,0,None,-1.0,-1,0.0,global_pending_reauction,26400.0,1320,800.0,1,lifeline_zero,1009,E4,failed,-1,-1,LB-v1-20260822,0.0,-1,0.0,100.0,ER-HLNS-parallel-rescue,11793.267377757751,11793.267377757751,0,16843334a0974404f1c02bc2ae8ae627f60ccc0e5280a3eceff2741982ce7a9f,800.0,0.0,LB,100,0,routine_bulk,task_routine_bulk_6,normal,1,0,0.46244681084905065
a3a65679e5c351d0f5c3615a8c9fc38253d863cf53bbc0726fc924aeeb9cac4a,145,1,truck_1,5700.0,285,1.0,global_pending_reauction,27600.0,1380,800.0,0,,-1,E4,delivered,140,285,LB-v1-20260822,800.0,284,69.39930823656172,100.0,ER-HLNS-parallel-rescue,4587.683945260957,4587.683945260957,1,16843334a0974404f1c02bc2ae8ae627f60ccc0e5280a3eceff2741982ce7a9f,0.0,69.39930823656172,LB,100,1,routine_bulk,task_routine_bulk_7,normal,1,0,0.5338128687931456
a3a65679e5c351d0f5c3615a8c9fc38253d863cf53bbc0726fc924aeeb9cac4a,23,1,uav_2,1320.0,66,1.0,global_pending_reauction,12000.0,600,50.0,0,,-1,E4,delivered,43,66,LB-v1-20260822,50.0,65,75.43151971439907,100.0,ER-HLNS-parallel-rescue,4043.5148887186647,4043.5148887186647,1,16843334a0974404f1c02bc2ae8ae627f60ccc0e5280a3eceff2741982ce7a9f,0.0,75.43151971439907,LB,100,1,time_critical_lightweight,task_time_critical_lightweight_0,emergency,0,1,0.8572362469902544
a3a65679e5c351d0f5c3615a8c9fc38253d863cf53bbc0726fc924aeeb9cac4a,45,1,uav_0,900.0,45,1.0,global_pending_reauction,12600.0,630,50.0,0,,-1,E4,delivered,0,45,LB-v1-20260822,50.0,44,82.50372560433898,100.0,ER-HLNS-parallel-rescue,3938.2462884286088,3938.2462884286088,1,16843334a0974404f1c02bc2ae8ae627f60ccc0e5280a3eceff2741982ce7a9f,0.0,82.50372560433898,LB,100,1,time_critical_lightweight,task_time_critical_lightweight_1,emergency,0,1,0.7681740887900437
a3a65679e5c351d0f5c3615a8c9fc38253d863cf53bbc0726fc924aeeb9cac4a,24,1,uav_1,480.0,24,1.0,global_pending_reauction,13200.0,660,50.0,0,,-1,E4,delivered,0,24,LB-v1-20260822,50.0,23,91.52682208418615,100.0,ER-HLNS-parallel-rescue,1841.754606923464,1841.754606923464,1,16843334a0974404f1c02bc2ae8ae627f60ccc0e5280a3eceff2741982ce7a9f,0.0,91.52682208418615,LB,100,1,time_critical_lightweight,task_time_critical_lightweight_2,emergency,0,1,0.8022891552475101
a3a65679e5c351d0f5c3615a8c9fc38253d863cf53bbc0726fc924aeeb9cac4a,187,1,uav_5,4120.0,206,1.0,global_pending_reauction,14760.0,738,50.0,0,,-1,E4,delivered,24,206,LB-v1-20260822,50.0,215,10.609844645038793,100.0,ER-HLNS-parallel-rescue,5652.839795309424,5652.839795309424,1,16843334a0974404f1c02bc2ae8ae627f60ccc0e5280a3eceff2741982ce7a9f,0.0,10.609844645038793,LB,100,1,time_critical_lightweight,task_time_critical_lightweight_3,emergency,0,1,0.960215083465178
a3a65679e5c351d0f5c3615a8c9fc38253d863cf53bbc0726fc924aeeb9cac4a,59,1,uav_2,2740.0,137,1.0,global_pending_reauction,14400.0,720,50.0,0,,-1,E4,delivered,81,137,LB-v1-20260822,50.0,139,52.10132040320779,100.0,ER-HLNS-parallel-rescue,5313.398671961474,5313.398671961474,1,16843334a0974404f1c02bc2ae8ae627f60ccc0e5280a3eceff2741982ce7a9f,0.0,52.10132040320779,LB,100,1,time_critical_lightweight,task_time_critical_lightweight_4,emergency,0,1,0.8154167223421255
a3a65679e5c351d0f5c3615a8c9fc38253d863cf53bbc0726fc924aeeb9cac4a,36,0,None,-1.0,-1,0.0,global_pending_reauction,15960.0,798,50.0,1,lifeline_zero,237,E4,failed,196,-1,LB-v1-20260822,0.0,236,0.0,100.0,ER-HLNS-parallel-rescue,12029.47975909369,12029.47975909369,0,16843334a0974404f1c02bc2ae8ae627f60ccc0e5280a3eceff2741982ce7a9f,50.0,0.0,LB,100,0,time_critical_lightweight,task_time_critical_lightweight_5,emergency,0,1,0.9867416871112791
a3a65679e5c351d0f5c3615a8c9fc38253d863cf53bbc0726fc924aeeb9cac4a,43,1,uav_2,740.0,37,1.0,global_pending_reauction,15600.0,780,50.0,0,,-1,E4,delivered,0,37,LB-v1-20260822,50.0,42,86.19627187727103,100.0,ER-HLNS-parallel-rescue,2945.1941967981666,2945.1941967981666,1,16843334a0974404f1c02bc2ae8ae627f60ccc0e5280a3eceff2741982ce7a9f,0.0,86.19627187727103,LB,100,1,time_critical_lightweight,task_time_critical_lightweight_6,emergency,0,1,0.8746488677361269
a3a65679e5c351d0f5c3615a8c9fc38253d863cf53bbc0726fc924aeeb9cac4a,147,1,uav_1,4880.0,244,1.0,global_pending_reauction,17160.0,858,50.0,0,,-1,E4,delivered,77,244,LB-v1-20260822,50.0,243,6.93820733951883,100.0,ER-HLNS-parallel-rescue,8166.972222335975,8166.972222335975,1,16843334a0974404f1c02bc2ae8ae627f60ccc0e5280a3eceff2741982ce7a9f,0.0,6.93820733951883,LB,100,1,time_critical_lightweight,task_time_critical_lightweight_7,emergency,0,1,0.7446621799769354
a3a65679e5c351d0f5c3615a8c9fc38253d863cf53bbc0726fc924aeeb9cac4a,46,1,uav_3,920.0,46,1.0,global_pending_reauction,16800.0,840,50.0,0,,-1,E4,delivered,0,46,LB-v1-20260822,50.0,45,82.21125874575361,100.0,ER-HLNS-parallel-rescue,2311.2789292757247,2311.2789292757247,1,16843334a0974404f1c02bc2ae8ae627f60ccc0e5280a3eceff2741982ce7a9f,0.0,82.21125874575361,LB,100,1,time_critical_lightweight,task_time_critical_lightweight_8,emergency,0,1,0.8689502560984448
a3a65679e5c351d0f5c3615a8c9fc38253d863cf53bbc0726fc924aeeb9cac4a,62,1,uav_3,2160.0,108,1.0,global_pending_reauction,17400.0,870,50.0,0,,-1,E4,delivered,46,108,LB-v1-20260822,50.0,107,64.4196426843347,100.0,ER-HLNS-parallel-rescue,6760.559725492877,6760.559725492877,1,16843334a0974404f1c02bc2ae8ae627f60ccc0e5280a3eceff2741982ce7a9f,0.0,64.4196426843347,LB,100,1,time_critical_lightweight,task_time_critical_lightweight_9,emergency,0,1,0.7554846985257647
a3a65679e5c351d0f5c3615a8c9fc38253d863cf53bbc0726fc924aeeb9cac4a,15,1,uav_2,1580.0,79,1.0,global_pending_reauction,18000.0,900,50.0,0,,-1,E4,delivered,66,79,LB-v1-20260822,50.0,80,72.96114959695682,100.0,ER-HLNS-parallel-rescue,3952.8289116955493,3952.8289116955493,1,16843334a0974404f1c02bc2ae8ae627f60ccc0e5280a3eceff2741982ce7a9f,0.0,72.96114959695682,LB,100,1,time_critical_lightweight,task_time_critical_lightweight_10,emergency,0,1,0.7210061967003056
a3a65679e5c351d0f5c3615a8c9fc38253d863cf53bbc0726fc924aeeb9cac4a,32,1,uav_4,1540.0,77,1.0,global_pending_reauction,18600.0,930,50.0,0,,-1,E4,delivered,45,77,LB-v1-20260822,50.0,76,68.2859448108389,100.0,ER-HLNS-parallel-rescue,6188.028410283936,6188.028410283936,1,16843334a0974404f1c02bc2ae8ae627f60ccc0e5280a3eceff2741982ce7a9f,0.0,68.2859448108389,LB,100,1,time_critical_lightweight,task_time_critical_lightweight_11,emergency,0,1,0.732056640977218
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,9,1,truck_3,1860.0,93,1.0,suffix_local,19200.0,960,800.0,0,,-1,E4,delivered,84,93,LB-v1-20260822,800.0,92,89.4473381923459,100.0,ER-HLNS-parallel-rescue,2859.966141595017,2859.966141595017,1,15ffe9e90a19f50ccab9af9cfd961b230475554adfcfa639c7dc4ffa909c030d,0.0,89.4473381923459,LB,108,1,routine_bulk,task_routine_bulk_0,normal,1,0,0.5609855287075038
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,0,1,truck_1,2880.0,144,1.0,suffix_local,20400.0,1020,800.0,0,,-1,E4,delivered,-1,144,LB-v1-20260822,800.0,-1,84.38583506109921,100.0,ER-HLNS-parallel-rescue,5637.344423392569,5637.344423392569,1,15ffe9e90a19f50ccab9af9cfd961b230475554adfcfa639c7dc4ffa909c030d,0.0,84.38583506109921,LB,108,1,routine_bulk,task_routine_bulk_1,normal,1,0,0.501236365885313
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,214,0,None,-1.0,-1,0.0,suffix_local,21600.0,1080,800.0,1,lifeline_zero,962,E4,failed,240,-1,LB-v1-20260822,0.0,493,0.0,100.0,ER-HLNS-parallel-rescue,9942.057192264663,9942.057192264663,0,15ffe9e90a19f50ccab9af9cfd961b230475554adfcfa639c7dc4ffa909c030d,800.0,0.0,LB,108,0,routine_bulk,task_routine_bulk_2,normal,1,0,0.5555026708663071
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,0,1,truck_0,1020.0,51,1.0,suffix_local,22800.0,1140,800.0,0,,-1,E4,delivered,-1,51,LB-v1-20260822,800.0,-1,95.56548672714192,100.0,ER-HLNS-parallel-rescue,4666.121541604554,4666.121541604554,1,15ffe9e90a19f50ccab9af9cfd961b230475554adfcfa639c7dc4ffa909c030d,0.0,95.56548672714192,LB,108,1,routine_bulk,task_routine_bulk_3,normal,1,0,0.3185650985937015
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,158,0,None,-1.0,-1,0.0,suffix_local,24000.0,1200,800.0,1,lifeline_zero,1157,E4,failed,298,-1,LB-v1-20260822,0.0,455,0.0,100.0,ER-HLNS-parallel-rescue,6781.35066497251,6781.35066497251,0,15ffe9e90a19f50ccab9af9cfd961b230475554adfcfa639c7dc4ffa909c030d,800.0,0.0,LB,108,0,routine_bulk,task_routine_bulk_4,normal,1,0,0.34064574335616304
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,0,1,truck_1,1140.0,57,1.0,suffix_local,25200.0,1260,800.0,0,,-1,E4,delivered,-1,57,LB-v1-20260822,800.0,-1,95.20410833797288,100.0,ER-HLNS-parallel-rescue,4155.704745337662,4155.704745337662,1,15ffe9e90a19f50ccab9af9cfd961b230475554adfcfa639c7dc4ffa909c030d,0.0,95.20410833797288,LB,108,1,routine_bulk,task_routine_bulk_5,normal,1,0,0.25864485362533485
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,234,0,None,-1.0,-1,0.0,suffix_local,26400.0,1320,800.0,1,lifeline_zero,1141,E4,failed,250,-1,LB-v1-20260822,0.0,653,0.0,100.0,ER-HLNS-parallel-rescue,10185.81922082076,10185.81922082076,0,15ffe9e90a19f50ccab9af9cfd961b230475554adfcfa639c7dc4ffa909c030d,800.0,0.0,LB,108,0,routine_bulk,task_routine_bulk_6,normal,1,0,0.343202237017046
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,18,1,truck_1,5400.0,270,1.0,suffix_local,27600.0,1380,800.0,0,,-1,E4,delivered,145,270,LB-v1-20260822,800.0,267,69.11864148122194,100.0,ER-HLNS-parallel-rescue,7723.085120746713,7723.085120746713,1,15ffe9e90a19f50ccab9af9cfd961b230475554adfcfa639c7dc4ffa909c030d,0.0,69.11864148122194,LB,108,1,routine_bulk,task_routine_bulk_7,normal,1,0,0.5744015331175518
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,28,1,uav_2,1520.0,76,1.0,suffix_local,12000.0,600,50.0,0,,-1,E4,delivered,48,76,LB-v1-20260822,50.0,75,73.33559228974669,100.0,ER-HLNS-parallel-rescue,6586.287052661501,6586.287052661501,1,15ffe9e90a19f50ccab9af9cfd961b230475554adfcfa639c7dc4ffa909c030d,0.0,73.33559228974669,LB,108,1,time_critical_lightweight,task_time_critical_lightweight_0,emergency,0,1,0.7335914098601112
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,14,1,uav_3,4940.0,247,1.0,suffix_local,12600.0,630,50.0,0,,-1,E4,delivered,236,247,LB-v1-20260822,50.0,249,3.1710462118650975,100.0,ER-HLNS-parallel-rescue,7574.794648674728,7574.794648674728,1,15ffe9e90a19f50ccab9af9cfd961b230475554adfcfa639c7dc4ffa909c030d,0.0,3.1710462118650975,LB,108,1,time_critical_lightweight,task_time_critical_lightweight_1,emergency,0,1,0.8868543307242109
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,1,0,None,-1.0,-1,0.0,suffix_local,14160.0,708,50.0,1,lifeline_zero,240,E4,failed,239,-1,LB-v1-20260822,0.0,239,0.0,100.0,ER-HLNS-parallel-rescue,11991.929167998902,11991.929167998902,0,15ffe9e90a19f50ccab9af9cfd961b230475554adfcfa639c7dc4ffa909c030d,50.0,0.0,LB,108,0,time_critical_lightweight,task_time_critical_lightweight_2,emergency,0,1,0.8622104462015817
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,15,0,None,-1.0,-1,0.0,suffix_local,13800.0,690,50.0,1,lifeline_zero,239,E4,failed,224,-1,LB-v1-20260822,0.0,238,0.0,100.0,ER-HLNS-parallel-rescue,14817.022911695385,14817.022911695385,0,15ffe9e90a19f50ccab9af9cfd961b230475554adfcfa639c7dc4ffa909c030d,50.0,0.0,LB,108,0,time_critical_lightweight,task_time_critical_lightweight_3,emergency,0,1,0.8776064072695569
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,71,1,uav_0,1420.0,71,1.0,suffix_local,14400.0,720,50.0,0,,-1,E4,delivered,0,71,LB-v1-20260822,50.0,70,70.53126641109336,100.0,ER-HLNS-parallel-rescue,4754.029733786183,4754.029733786183,1,15ffe9e90a19f50ccab9af9cfd961b230475554adfcfa639c7dc4ffa909c030d,0.0,70.53126641109336,LB,108,1,time_critical_lightweight,task_time_critical_lightweight_4,emergency,0,1,0.9812414865193095
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,10,0,None,-1.0,-1,0.0,suffix_local,15960.0,798,50.0,1,lifeline_zero,298,E4,failed,288,-1,LB-v1-20260822,0.0,297,0.0,100.0,ER-HLNS-parallel-rescue,5403.282100579913,5403.282100579913,0,15ffe9e90a19f50ccab9af9cfd961b230475554adfcfa639c7dc4ffa909c030d,50.0,0.0,LB,108,0,time_critical_lightweight,task_time_critical_lightweight_5,emergency,0,1,0.7361653400527843
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,67,1,uav_1,1340.0,67,1.0,suffix_local,15600.0,780,50.0,0,,-1,E4,delivered,0,67,LB-v1-20260822,50.0,66,74.16767873919292,100.0,ER-HLNS-parallel-rescue,3513.9142900961356,3513.9142900961356,1,15ffe9e90a19f50ccab9af9cfd961b230475554adfcfa639c7dc4ffa909c030d,0.0,74.16767873919292,LB,108,1,time_critical_lightweight,task_time_critical_lightweight_6,emergency,0,1,0.8281854223501783
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,155,1,uav_5,4260.0,213,1.0,suffix_local,16200.0,810,50.0,0,,-1,E4,delivered,67,213,LB-v1-20260822,50.0,221,10.888488628519994,100.0,ER-HLNS-parallel-rescue,7067.058621787813,7067.058621787813,1,15ffe9e90a19f50ccab9af9cfd961b230475554adfcfa639c7dc4ffa909c030d,0.0,10.888488628519994,LB,108,1,time_critical_lightweight,task_time_critical_lightweight_7,emergency,0,1,0.9473833365764368
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,205,1,uav_4,5520.0,276,1.0,suffix_local,17760.0,888,50.0,0,,-1,E4,delivered,71,276,LB-v1-20260822,50.0,275,1.865476505206491,100.0,ER-HLNS-parallel-rescue,5522.774919186775,5522.774919186775,1,15ffe9e90a19f50ccab9af9cfd961b230475554adfcfa639c7dc4ffa909c030d,0.0,1.865476505206491,LB,108,1,time_critical_lightweight,task_time_critical_lightweight_8,emergency,0,1,0.7862908118294443
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,227,1,uav_3,4520.0,226,1.0,suffix_local,17400.0,870,50.0,0,,-1,E4,delivered,0,226,LB-v1-20260822,50.0,235,15.097661711375,100.0,ER-HLNS-parallel-rescue,7007.472939544873,7007.472939544873,1,15ffe9e90a19f50ccab9af9cfd961b230475554adfcfa639c7dc4ffa909c030d,0.0,15.097661711375,LB,108,1,time_critical_lightweight,task_time_critical_lightweight_9,emergency,0,1,0.8110961246662984
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,174,0,None,-1.0,-1,0.0,suffix_local,18000.0,900,50.0,1,lifeline_zero,258,E4,failed,76,-1,LB-v1-20260822,0.0,257,0.0,100.0,ER-HLNS-parallel-rescue,6550.917811156877,6550.917811156877,0,15ffe9e90a19f50ccab9af9cfd961b230475554adfcfa639c7dc4ffa909c030d,50.0,0.0,LB,108,0,time_critical_lightweight,task_time_critical_lightweight_10,emergency,0,1,0.9060906911985231
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,48,1,uav_2,960.0,48,1.0,suffix_local,18600.0,930,50.0,0,,-1,E4,delivered,0,48,LB-v1-20260822,50.0,47,81.2171835083605,100.0,ER-HLNS-parallel-rescue,4254.156063356919,4254.156063356919,1,15ffe9e90a19f50ccab9af9cfd961b230475554adfcfa639c7dc4ffa909c030d,0.0,81.2171835083605,LB,108,1,time_critical_lightweight,task_time_critical_lightweight_11,emergency,0,1,0.8683274098138106
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,24,0,None,-1.0,-1,0.0,suffix_local,19200.0,960,800.0,1,deadline_exceeded,961,E4,failed,112,-1,LB-v1-20260822,0.0,135,25.235682663606955,100.0,ER-HLNS-parallel-rescue,10438.47474817182,10438.47474817182,0,e44746b0f27c00f956c05d9c6a53fe12d7c39f23814499df5aab5046666b32ee,800.0,0.0,LB,109,0,routine_bulk,task_routine_bulk_0,normal,1,0,0.24372892426675105
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,25,1,truck_1,2740.0,137,1.0,suffix_local,20400.0,1020,800.0,0,,-1,E4,delivered,112,137,LB-v1-20260822,800.0,136,86.04280410496554,100.0,ER-HLNS-parallel-rescue,7520.043271903724,7520.043271903724,1,e44746b0f27c00f956c05d9c6a53fe12d7c39f23814499df5aab5046666b32ee,0.0,86.04280410496554,LB,109,1,routine_bulk,task_routine_bulk_1,normal,1,0,0.5054521103748251
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,22,1,truck_3,2000.0,100,1.0,suffix_local,21600.0,1080,800.0,0,,-1,E4,delivered,78,100,LB-v1-20260822,800.0,99,92.32313826039042,100.0,ER-HLNS-parallel-rescue,5862.2526887266995,5862.2526887266995,1,e44746b0f27c00f956c05d9c6a53fe12d7c39f23814499df5aab5046666b32ee,0.0,92.32313826039042,LB,109,1,routine_bulk,task_routine_bulk_2,normal,1,0,0.22819223062131908
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,609,0,None,-1.0,-1,0.0,suffix_local,22800.0,1140,800.0,1,lifeline_zero,902,E4,failed,293,-1,LB-v1-20260822,0.0,901,0.0,100.0,ER-HLNS-parallel-rescue,9233.836204566593,9233.836204566593,0,e44746b0f27c00f956c05d9c6a53fe12d7c39f23814499df5aab5046666b32ee,800.0,0.0,LB,109,0,routine_bulk,task_routine_bulk_3,normal,1,0,0.5591597629199856
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,230,1,truck_0,7320.0,366,1.0,suffix_local,24000.0,1200,800.0,0,,-1,E4,delivered,136,366,LB-v1-20260822,800.0,365,61.51381227403172,100.0,ER-HLNS-parallel-rescue,12264.704525287152,12264.704525287152,1,e44746b0f27c00f956c05d9c6a53fe12d7c39f23814499df5aab5046666b32ee,0.0,61.51381227403172,LB,109,1,routine_bulk,task_routine_bulk_4,normal,1,0,0.5182976821364798
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,12,0,None,-1.0,-1,0.0,suffix_local,25200.0,1260,800.0,1,lifeline_zero,1149,E4,failed,124,-1,LB-v1-20260822,0.0,135,0.0,100.0,ER-HLNS-parallel-rescue,3180.3161628672265,3180.3161628672265,0,e44746b0f27c00f956c05d9c6a53fe12d7c39f23814499df5aab5046666b32ee,800.0,0.0,LB,109,0,routine_bulk,task_routine_bulk_5,normal,1,0,0.27498948731286477
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,157,1,truck_0,10460.0,523,1.0,suffix_local,26400.0,1320,800.0,0,,-1,E4,delivered,366,523,LB-v1-20260822,800.0,522,52.33646527580204,100.0,ER-HLNS-parallel-rescue,7638.021133490483,7638.021133490483,1,e44746b0f27c00f956c05d9c6a53fe12d7c39f23814499df5aab5046666b32ee,0.0,52.33646527580204,LB,109,1,routine_bulk,task_routine_bulk_6,normal,1,0,0.35938088605341784
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,177,1,truck_0,5640.0,282,1.0,suffix_local,27600.0,1380,800.0,0,,-1,E4,delivered,43,282,LB-v1-20260822,800.0,268,73.23236467366182,100.0,ER-HLNS-parallel-rescue,8669.41558612628,8669.41558612628,1,e44746b0f27c00f956c05d9c6a53fe12d7c39f23814499df5aab5046666b32ee,0.0,73.23236467366182,LB,109,1,routine_bulk,task_routine_bulk_7,normal,1,0,0.4023390026781324
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,21,1,uav_2,420.0,21,1.0,suffix_local,12000.0,600,50.0,0,,-1,E4,delivered,0,21,LB-v1-20260822,50.0,20,91.41917401048757,100.0,ER-HLNS-parallel-rescue,1577.2702063913625,1577.2702063913625,1,e44746b0f27c00f956c05d9c6a53fe12d7c39f23814499df5aab5046666b32ee,0.0,91.41917401048757,LB,109,1,time_critical_lightweight,task_time_critical_lightweight_0,emergency,0,1,0.9897379983613447
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,61,1,uav_1,1220.0,61,1.0,suffix_local,12600.0,630,50.0,0,,-1,E4,delivered,0,61,LB-v1-20260822,50.0,60,79.361560540094,100.0,ER-HLNS-parallel-rescue,5275.816914731613,5275.816914731613,1,e44746b0f27c00f956c05d9c6a53fe12d7c39f23814499df5aab5046666b32ee,0.0,79.361560540094,LB,109,1,time_critical_lightweight,task_time_critical_lightweight_1,emergency,0,1,0.706236225687008
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,12,0,None,-1.0,-1,0.0,suffix_local,14160.0,708,50.0,1,lifeline_zero,289,E4,failed,269,-1,LB-v1-20260822,0.0,280,0.0,100.0,ER-HLNS-parallel-rescue,7167.574303002123,7167.574303002123,0,e44746b0f27c00f956c05d9c6a53fe12d7c39f23814499df5aab5046666b32ee,50.0,0.0,LB,109,0,time_critical_lightweight,task_time_critical_lightweight_2,emergency,0,1,0.7651739864753156
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,10,1,uav_5,760.0,38,1.0,suffix_local,13800.0,690,50.0,0,,-1,E4,delivered,33,38,LB-v1-20260822,50.0,42,85.8312478186057,100.0,ER-HLNS-parallel-rescue,4619.729192645459,4619.729192645459,1,e44746b0f27c00f956c05d9c6a53fe12d7c39f23814499df5aab5046666b32ee,0.0,85.8312478186057,LB,109,1,time_critical_lightweight,task_time_critical_lightweight_3,emergency,0,1,0.8801124407111246
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,78,1,uav_4,1540.0,77,1.0,suffix_local,14400.0,720,50.0,0,,-1,E4,delivered,0,77,LB-v1-20260822,50.0,77,71.60464440370224,100.0,ER-HLNS-parallel-rescue,6105.193827786443,6105.193827786443,1,e44746b0f27c00f956c05d9c6a53fe12d7c39f23814499df5aab5046666b32ee,0.0,71.60464440370224,LB,109,1,time_critical_lightweight,task_time_critical_lightweight_4,emergency,0,1,0.8306203940527022
90171fbe6c43d824744bf74c21cfb67be192844fb30442991e2a129a5952d714,28,1,uav_1,1780.0,89,1.0,suffix_local,15000.0,750,50.0,0,,-1,E4,delivered,61,89,LB-v1-20260822,50.0,88,67.95732125725858,100.0,ER-HLNS-parallel-rescue,6540.461456185408,6540.461456185408,1,e44746b0f27c00f956c05d9c6a53fe12d7c39f23814499df5aab5046666b32ee,0.0,67.95732125725858,LB,109,1,time_critical_lightweight,task_time_critical_lightweight_5,emergency,0,1,0.7964834075936699
